5.812e-05
0.00037058
0.0011735
0.0025593
0.0044488
0.0066585
0.0089571
0.011109
0.012908
0.014195
0.014867
0.014885
0.014264
0.013062
0.011371
0.0093007
0.0069658
0.0044815
0.001954
-0.00052422
-0.0028774
-0.0050481
-0.0069967
-0.0087029
-0.010164
-0.01139
-0.012403
-0.01323
-0.013903
-0.014455
-0.014918
-0.015314
-0.015661
-0.015967
-0.016237
-0.016471
-0.016671
-0.016835
-0.016961
-0.017041
-0.017072
-0.017051
-0.016978
-0.016853
-0.016679
-0.016453
-0.016177
-0.015851
-0.01548
-0.015068
-0.014618
-0.014134
-0.013621
-0.013081
-0.012515
-0.01192
-0.011296
-0.010647
-0.0099777
-0.0092898
-0.0085864
-0.0078704
-0.0071443
-0.0064089
-0.0056643
-0.0049129
-0.0041585
-0.0034035
-0.0026475
-0.00189
-0.0011316
-0.00037275
0.00038455
0.0011369
0.0018838
0.0026295
0.0033796
0.0041391
0.0049126
0.0057039
0.0065143
0.007342
0.0081824
0.0090294
0.0098773
0.010721
0.011555
0.012375
0.013173
0.01394
0.014671
0.015366
0.016028
0.016658
0.017255
0.017821
0.018362
0.018878
0.01937
0.019838
0.020281
0.020697
0.021083
0.021439
0.021761
0.022048
0.022301
0.02252
0.022706
0.022856
0.022968
0.02304
0.023074
0.023072
0.023038
0.022974
0.022885
0.022775
0.022644
0.022495
0.022327
0.022138
0.021927
0.021691
0.021428
0.021138
0.02082
0.020476
0.020104
0.019705
0.01928
0.01883
0.018357
0.017859
0.017332
0.016776
0.016194
0.015588
0.014961
0.014315
0.013649
0.012962
0.01225
0.01151
0.010741
0.0099401
0.0091074
0.0082442
0.0073542
0.0064419
0.0055145
0.0045822
0.0036548
0.002738
0.0018339
0.00094164
5.7954e-05
-0.00081895
-0.0016876
-0.0025452
-0.0033892
-0.0042171
-0.0050273
-0.0058196
-0.0065944
-0.0073529
-0.0080953
-0.0088182
-0.0095162
-0.010185
-0.010823
-0.011433
-0.012017
-0.012577
-0.013112
-0.013621
-0.014099
-0.014546
-0.014966
-0.015363
-0.015739
-0.016095
-0.01643
-0.016742
-0.017033
-0.017306
-0.017562
-0.017798
-0.018009
-0.018196
-0.018358
-0.018492
-0.018598
-0.018676
-0.018727
-0.018755
-0.018761
-0.018743
-0.018698
-0.018629
-0.018543
-0.018444
-0.018332
-0.018205
-0.018063
-0.017906
-0.017734
-0.017549
-0.017356
